62.46511437053038,6.395521172043273,,,
Time,Discharge,Salinity,Temperature,Contaminant
2024-08-24 14:00:00,0.215,0.02,14.326,0
2024-08-24 15:00:00,0.215,0.02,14.266,0
2024-08-24 16:00:00,0.215,0.02,14.255,0
2024-08-24 17:00:00,0.215,0.02,14.29,0
2024-08-24 18:00:00,0.215,0.02,14.281,0
2024-08-24 19:00:00,0.215,0.02,14.225,0
2024-08-24 20:00:00,0.215,0.02,14.314,0
2024-08-24 21:00:00,0.215,0.02,14.277,0
2024-08-24 22:00:00,0.215,0.02,14.267,0
2024-08-24 23:00:00,0.215,0.02,14.252,0
2024-08-25 00:00:00,0.215,0.02,14.238,0
2024-08-25 02:00:00,0.215,0.02,14.215,0
2024-08-25 03:00:00,0.215,0.02,14.209,0
2024-08-25 04:00:00,0.215,0.02,14.196,0
2024-08-25 05:00:00,0.215,0.02,14.173,0
2024-08-25 06:00:00,0.215,0.02,14.16,0
2024-08-25 07:00:00,0.215,0.02,14.149,0
2024-08-25 08:00:00,0.215,0.02,14.144,0
2024-08-25 09:00:00,0.215,0.02,14.132,0
2024-08-25 10:00:00,0.215,0.02,14.123,0
2024-08-25 11:00:00,0.215,0.02,14.109,0
2024-08-25 12:00:00,0.215,0.02,14.104,0
2024-08-25 14:00:00,0.215,0.02,14.126,0
2024-08-25 15:00:00,0.215,0.02,14.131,0
2024-08-25 16:00:00,0.215,0.02,14.136,0
2024-08-25 17:00:00,0.215,0.02,14.126,0
2024-08-25 18:00:00,0.215,0.02,14.105,0
2024-08-25 19:00:00,0.215,0.02,14.09,0
2024-08-25 20:00:00,0.215,0.02,14.061,0
2024-08-25 21:00:00,0.215,0.02,14.038,0
2024-08-25 22:00:00,0.215,0.02,14.021,0
2024-08-25 23:00:00,0.215,0.02,14.031,0
2024-08-26 00:00:00,0.215,0.02,14.041,0
2024-08-26 02:00:00,0.215,0.02,14.079,0
2024-08-26 03:00:00,0.215,0.02,14.048,0
2024-08-26 04:00:00,0.215,0.02,14.03,0
2024-08-26 05:00:00,0.215,0.02,14.009,0
2024-08-26 06:00:00,0.215,0.02,14.009,0
2024-08-26 07:00:00,0.215,0.02,13.979,0
2024-08-26 08:00:00,0.215,0.02,13.971,0
2024-08-26 09:00:00,0.215,0.02,13.951,0
2024-08-26 10:00:00,0.215,0.02,13.941,0
2024-08-26 11:00:00,0.215,0.02,13.943,0
2024-08-26 12:00:00,0.215,0.02,13.921,0
2024-08-26 14:00:00,0.215,0.02,13.885,0
2024-08-26 15:00:00,0.215,0.02,13.862,0
2024-08-26 16:00:00,0.215,0.02,13.826,0
2024-08-26 17:00:00,0.215,0.02,13.857,0
2024-08-26 18:00:00,0.215,0.02,13.837,0
2024-08-26 19:00:00,0.215,0.02,13.795,0
2024-08-26 20:00:00,0.215,0.02,13.779,0
2024-08-26 21:00:00,0.215,0.02,13.71,0
2024-08-26 22:00:00,0.215,0.02,13.703,0
2024-08-26 23:00:00,0.215,0.02,13.709,0
2024-08-27 00:00:00,0.215,0.02,13.729,0
2024-08-27 02:00:00,0.215,0.02,13.704,0
2024-08-27 03:00:00,0.215,0.02,13.704,0
2024-08-27 04:00:00,0.215,0.02,13.629,0
2024-08-27 05:00:00,0.215,0.02,13.579,0
2024-08-27 06:00:00,0.215,0.02,13.566,0
2024-08-27 07:00:00,0.215,0.02,13.536,0
2024-08-27 08:00:00,0.215,0.02,13.523,0
2024-08-27 09:00:00,0.215,0.02,13.514,0
2024-08-27 10:00:00,0.215,0.02,13.549,0
2024-08-27 11:00:00,0.215,0.02,13.577,0
2024-08-27 12:00:00,0.215,0.02,13.573,0
2024-08-27 14:00:00,0.215,0.02,13.585,0
2024-08-27 15:00:00,0.215,0.02,13.589,0
2024-08-27 16:00:00,0.215,0.02,13.602,0
2024-08-27 17:00:00,0.215,0.02,13.613,0
2024-08-27 18:00:00,0.215,0.02,13.576,0
2024-08-27 19:00:00,0.215,0.02,13.533,0
2024-08-27 20:00:00,0.215,0.02,13.51,0
2024-08-27 21:00:00,0.215,0.02,13.501,0
2024-08-27 22:00:00,0.215,0.02,13.497,0
2024-08-27 23:00:00,0.215,0.02,13.496,0
2024-08-28 00:00:00,0.215,0.02,13.481,0
2024-08-28 02:00:00,0.215,0.02,13.555,0
2024-08-28 03:00:00,0.215,0.02,13.579,0
2024-08-28 04:00:00,0.215,0.02,13.582,0
2024-08-28 05:00:00,0.215,0.02,13.548,0
2024-08-28 06:00:00,0.215,0.02,13.536,0
2024-08-28 07:00:00,0.215,0.02,13.547,0
2024-08-28 08:00:00,0.215,0.02,13.546,0
2024-08-28 09:00:00,0.215,0.02,13.555,0
2024-08-28 10:00:00,0.215,0.02,13.56,0
2024-08-28 11:00:00,0.215,0.02,13.711,0
2024-08-28 12:00:00,0.215,0.02,13.676,0
2024-08-28 14:00:00,0.215,0.02,13.68,0
2024-08-28 15:00:00,0.215,0.02,13.683,0
2024-08-28 16:00:00,0.215,0.02,13.689,0
2024-08-28 17:00:00,0.215,0.02,13.68,0
2024-08-28 18:00:00,0.215,0.02,13.665,0
2024-08-28 19:00:00,0.215,0.02,13.694,0
2024-08-28 20:00:00,0.215,0.02,13.677,0
2024-08-28 21:00:00,0.215,0.02,13.673,0
2024-08-28 22:00:00,0.215,0.02,13.629,0
2024-08-28 23:00:00,0.215,0.02,13.703,0
2024-08-29 00:00:00,0.215,0.02,13.655,0
2024-08-29 02:00:00,0.215,0.02,13.635,0
2024-08-29 03:00:00,0.215,0.02,13.605,0
2024-08-29 04:00:00,0.215,0.02,13.618,0
2024-08-29 05:00:00,0.215,0.02,13.641,0
2024-08-29 06:00:00,0.215,0.02,13.671,0
2024-08-29 07:00:00,0.215,0.02,13.718,0
2024-08-29 08:00:00,0.215,0.02,13.707,0
2024-08-29 09:00:00,0.215,0.02,13.691,0
2024-08-29 10:00:00,0.215,0.02,13.649,0
2024-08-29 11:00:00,0.215,0.02,13.585,0
2024-08-29 12:00:00,0.215,0.02,13.658,0
2024-08-29 14:00:00,0.215,0.02,13.672,0
2024-08-29 15:00:00,0.215,0.02,13.726,0
2024-08-29 16:00:00,0.215,0.02,13.804,0
2024-08-29 17:00:00,0.215,0.02,13.723,0
2024-08-29 18:00:00,0.215,0.02,13.849,0
2024-08-29 19:00:00,0.215,0.02,14.089,0
2024-08-29 20:00:00,0.215,0.02,14.118,0
2024-08-29 21:00:00,0.215,0.02,14.128,0
2024-08-29 22:00:00,0.215,0.02,14.112,0
2024-08-29 23:00:00,0.215,0.02,14.167,0
2024-08-30 00:00:00,0.215,0.02,14.146,0
2024-08-30 02:00:00,0.215,0.02,14.088,0
2024-08-30 03:00:00,0.215,0.02,14.071,0
2024-08-30 04:00:00,0.215,0.02,14.035,0
2024-08-30 05:00:00,0.215,0.02,14.017,0
2024-08-30 06:00:00,0.215,0.02,13.972,0
2024-08-30 07:00:00,0.215,0.02,13.945,0
2024-08-30 08:00:00,0.215,0.02,13.92,0
2024-08-30 09:00:00,0.215,0.02,13.909,0
2024-08-30 10:00:00,0.215,0.02,13.865,0
2024-08-30 11:00:00,0.215,0.02,13.843,0
2024-08-30 12:00:00,0.215,0.02,13.844,0
2024-08-30 14:00:00,0.215,0.02,13.893,0
2024-08-30 15:00:00,0.215,0.02,13.844,0
2024-08-30 16:00:00,0.215,0.02,13.82,0
2024-08-30 17:00:00,0.215,0.02,13.784,0
2024-08-30 18:00:00,0.215,0.02,13.744,0
2024-08-30 19:00:00,0.215,0.02,13.691,0
2024-08-30 20:00:00,0.215,0.02,13.684,0
2024-08-30 21:00:00,0.215,0.02,13.585,0
2024-08-30 22:00:00,0.215,0.02,13.52,0
2024-08-30 23:00:00,0.215,0.02,13.516,0
2024-08-31 00:00:00,0.215,0.02,13.676,0
2024-08-31 02:00:00,0.215,0.02,13.746,0
2024-08-31 03:00:00,0.215,0.02,13.539,0
2024-08-31 04:00:00,0.215,0.02,13.604,0
2024-08-31 05:00:00,0.215,0.02,13.606,0
2024-08-31 06:00:00,0.215,0.02,13.544,0
2024-08-31 07:00:00,0.215,0.02,13.519,0
2024-08-31 08:00:00,0.215,0.02,13.49,0
2024-08-31 09:00:00,0.215,0.02,13.514,0
2024-08-31 10:00:00,0.215,0.02,13.527,0
2024-08-31 11:00:00,0.215,0.02,13.522,0
2024-08-31 12:00:00,0.215,0.02,13.515,0
2024-08-31 14:00:00,0.215,0.02,13.573,0
2024-08-31 15:00:00,0.215,0.02,13.596,0
2024-08-31 16:00:00,0.215,0.02,13.633,0
2024-08-31 17:00:00,0.215,0.02,13.596,0
2024-08-31 18:00:00,0.215,0.02,13.622,0
2024-08-31 19:00:00,0.215,0.02,13.614,0
2024-08-31 20:00:00,0.215,0.02,13.618,0
2024-08-31 21:00:00,0.215,0.02,13.633,0
2024-08-31 22:00:00,0.215,0.02,13.611,0
2024-08-31 23:00:00,0.215,0.02,13.612,0
2024-09-01 00:00:00,0.215,0.02,13.594,0
2024-09-01 02:00:00,0.215,0.02,13.661,0
2024-09-01 03:00:00,0.215,0.02,13.648,0
2024-09-01 04:00:00,0.215,0.02,13.614,0
2024-09-01 05:00:00,0.215,0.02,13.594,0
2024-09-01 06:00:00,0.215,0.02,13.566,0
2024-09-01 07:00:00,0.215,0.02,13.546,0
2024-09-01 08:00:00,0.215,0.02,13.532,0
2024-09-01 09:00:00,0.215,0.02,13.534,0
2024-09-01 10:00:00,0.215,0.02,13.55,0
2024-09-01 11:00:00,0.215,0.02,13.567,0
2024-09-01 12:00:00,0.215,0.02,13.571,0
2024-09-01 14:00:00,0.215,0.02,13.603,0
2024-09-01 15:00:00,0.215,0.02,13.605,0
2024-09-01 16:00:00,0.215,0.02,13.658,0
2024-09-01 17:00:00,0.215,0.02,13.671,0
2024-09-01 18:00:00,0.215,0.02,13.696,0
2024-09-01 19:00:00,0.215,0.02,13.68,0
2024-09-01 20:00:00,0.215,0.02,13.758,0
2024-09-01 21:00:00,0.215,0.02,13.692,0
2024-09-01 22:00:00,0.215,0.02,13.674,0
2024-09-01 23:00:00,0.215,0.02,13.639,0
2024-09-02 00:00:00,0.215,0.02,13.619,0
2024-09-02 02:00:00,0.215,0.02,13.62,0
2024-09-02 03:00:00,0.215,0.02,13.651,0
2024-09-02 04:00:00,0.215,0.02,13.696,0
2024-09-02 05:00:00,0.215,0.02,13.653,0
2024-09-02 06:00:00,0.215,0.02,13.639,0
2024-09-02 07:00:00,0.215,0.02,13.705,0
2024-09-02 08:00:00,0.215,0.02,13.599,0
2024-09-02 09:00:00,0.215,0.02,13.665,0
2024-09-02 10:00:00,0.215,0.02,13.639,0
2024-09-02 11:00:00,0.215,0.02,13.636,0
2024-09-02 12:00:00,0.215,0.02,13.734,0
2024-09-02 14:00:00,0.215,0.02,13.736,0
2024-09-02 15:00:00,0.215,0.02,13.72,0
2024-09-02 16:00:00,0.215,0.02,13.796,0
2024-09-02 17:00:00,0.215,0.02,13.858,0
2024-09-02 18:00:00,0.215,0.02,13.885,0
2024-09-02 19:00:00,0.215,0.02,13.852,0
2024-09-02 20:00:00,0.215,0.02,14.537,0
2024-09-02 21:00:00,0.215,0.02,14.536,0
2024-09-02 22:00:00,0.215,0.02,14.466,0
2024-09-02 23:00:00,0.215,0.02,14.405,0
2024-09-03 00:00:00,0.215,0.02,14.332,0
2024-09-03 02:00:00,0.215,0.02,14.043,0
2024-09-03 03:00:00,0.215,0.02,13.896,0
2024-09-03 04:00:00,0.215,0.02,13.811,0
2024-09-03 05:00:00,0.215,0.02,13.813,0
2024-09-03 06:00:00,0.215,0.02,13.868,0
2024-09-03 07:00:00,0.215,0.02,13.91,0
2024-09-03 08:00:00,0.215,0.02,14.204,0
2024-09-03 09:00:00,0.215,0.02,14.068,0
2024-09-03 10:00:00,0.215,0.02,14.053,0
2024-09-03 11:00:00,0.215,0.02,13.959,0
2024-09-03 12:00:00,0.215,0.02,14.006,0
2024-09-03 14:00:00,0.215,0.02,13.682,0
2024-09-03 15:00:00,0.215,0.02,13.685,0
2024-09-03 16:00:00,0.215,0.02,13.797,0
2024-09-03 17:00:00,0.215,0.02,14.219,0
2024-09-03 18:00:00,0.215,0.02,14.024,0
2024-09-03 19:00:00,0.215,0.02,14.069,0
2024-09-03 20:00:00,0.215,0.02,14.012,0
2024-09-03 21:00:00,0.215,0.02,13.965,0
2024-09-03 22:00:00,0.215,0.02,13.963,0
2024-09-03 23:00:00,0.215,0.02,13.978,0
2024-09-04 00:00:00,0.215,0.02,13.981,0
2024-09-04 02:00:00,0.215,0.02,13.918,0
2024-09-04 03:00:00,0.215,0.02,13.914,0
2024-09-04 04:00:00,0.215,0.02,13.94,0
2024-09-04 05:00:00,0.215,0.02,14.036,0
2024-09-04 06:00:00,0.215,0.02,14.084,0
2024-09-04 07:00:00,0.215,0.02,14.066,0
2024-09-04 08:00:00,0.215,0.02,14.037,0
2024-09-04 09:00:00,0.215,0.02,14.031,0
2024-09-04 10:00:00,0.215,0.02,14.024,0
2024-09-04 11:00:00,0.215,0.02,14.024,0
2024-09-04 12:00:00,0.215,0.02,14.012,0
2024-09-04 14:00:00,0.215,0.02,14.045,0
2024-09-04 15:00:00,0.215,0.02,14.058,0
2024-09-04 16:00:00,0.215,0.02,14.078,0
2024-09-04 17:00:00,0.215,0.02,14.08,0
2024-09-04 18:00:00,0.215,0.02,14.013,0
2024-09-04 19:00:00,0.215,0.02,14.013,0
2024-09-04 20:00:00,0.215,0.02,14.002,0
2024-09-04 21:00:00,0.215,0.02,13.994,0
2024-09-04 22:00:00,0.215,0.02,13.973,0
2024-09-04 23:00:00,0.215,0.02,13.993,0
2024-09-05 00:00:00,0.215,0.02,13.99,0
2024-09-05 02:00:00,0.215,0.02,14.094,0
2024-09-05 03:00:00,0.215,0.02,14.1,0
2024-09-05 04:00:00,0.215,0.02,14.113,0
2024-09-05 05:00:00,0.215,0.02,14.117,0
2024-09-05 06:00:00,0.215,0.02,14.101,0
2024-09-05 07:00:00,0.215,0.02,14.145,0
2024-09-05 08:00:00,0.215,0.02,14.162,0
2024-09-05 09:00:00,0.215,0.02,14.093,0
2024-09-05 10:00:00,0.215,0.02,14.104,0
2024-09-05 11:00:00,0.215,0.02,14.023,0
2024-09-05 12:00:00,0.215,0.02,14.168,0
2024-09-05 14:00:00,0.215,0.02,14.228,0
2024-09-05 15:00:00,0.215,0.02,14.25,0
2024-09-05 16:00:00,0.215,0.02,14.253,0
2024-09-05 17:00:00,0.215,0.02,14.246,0
2024-09-05 18:00:00,0.215,0.02,14.364,0
2024-09-05 19:00:00,0.215,0.02,14.688,0
2024-09-05 20:00:00,0.215,0.02,14.828,0
2024-09-05 21:00:00,0.215,0.02,14.913,0
2024-09-05 22:00:00,0.215,0.02,14.9,0
2024-09-05 23:00:00,0.215,0.02,14.904,0
2024-09-06 00:00:00,0.215,0.02,14.913,0
2024-09-06 02:00:00,0.215,0.02,14.641,0
2024-09-06 03:00:00,0.215,0.02,14.257,0
2024-09-06 04:00:00,0.215,0.02,14.4,0
2024-09-06 05:00:00,0.215,0.02,14.562,0
2024-09-06 06:00:00,0.215,0.02,14.78,0
2024-09-06 07:00:00,0.215,0.02,14.779,0
2024-09-06 08:00:00,0.215,0.02,14.772,0
2024-09-06 09:00:00,0.215,0.02,14.757,0
2024-09-06 10:00:00,0.215,0.02,14.751,0
2024-09-06 11:00:00,0.215,0.02,14.653,0
2024-09-06 12:00:00,0.215,0.02,14.733,0
2024-09-06 14:00:00,0.215,0.02,14.714,0
2024-09-06 15:00:00,0.215,0.02,14.66,0
2024-09-06 16:00:00,0.215,0.02,14.59,0
2024-09-06 17:00:00,0.215,0.02,14.622,0
2024-09-06 18:00:00,0.215,0.02,14.559,0
2024-09-06 19:00:00,0.215,0.02,15.224,0
2024-09-06 20:00:00,0.215,0.02,14.619,0
2024-09-06 21:00:00,0.215,0.02,14.844,0
2024-09-06 22:00:00,0.215,0.02,14.531,0
2024-09-06 23:00:00,0.215,0.02,14.516,0
2024-09-07 00:00:00,0.215,0.02,14.435,0
2024-09-07 02:00:00,0.215,0.02,14.349,0
2024-09-07 03:00:00,0.215,0.02,14.404,0
2024-09-07 04:00:00,0.215,0.02,14.405,0
2024-09-07 05:00:00,0.215,0.02,14.478,0
2024-09-07 06:00:00,0.215,0.02,14.425,0
2024-09-07 07:00:00,0.215,0.02,14.4,0
2024-09-07 08:00:00,0.215,0.02,14.358,0
2024-09-07 09:00:00,0.215,0.02,14.37,0
2024-09-07 10:00:00,0.215,0.02,14.371,0
2024-09-07 11:00:00,0.215,0.02,14.484,0
2024-09-07 12:00:00,0.215,0.02,14.253,0
2024-09-07 14:00:00,0.215,0.02,14.4,0
2024-09-07 15:00:00,0.215,0.02,14.462,0
2024-09-07 16:00:00,0.215,0.02,14.639,0
2024-09-07 17:00:00,0.215,0.02,14.646,0
2024-09-07 18:00:00,0.215,0.02,14.436,0
2024-09-07 19:00:00,0.215,0.02,14.413,0
2024-09-07 20:00:00,0.215,0.02,14.4,0
2024-09-07 21:00:00,0.215,0.02,14.458,0
2024-09-07 22:00:00,0.215,0.02,14.575,0
2024-09-07 23:00:00,0.215,0.02,14.616,0
2024-09-08 00:00:00,0.215,0.02,14.633,0
2024-09-08 02:00:00,0.215,0.02,14.687,0
2024-09-08 03:00:00,0.215,0.02,14.561,0
2024-09-08 04:00:00,0.215,0.02,14.5,0
2024-09-08 05:00:00,0.215,0.02,14.577,0
2024-09-08 06:00:00,0.215,0.02,14.493,0
2024-09-08 07:00:00,0.215,0.02,14.557,0
2024-09-08 08:00:00,0.215,0.02,14.454,0
2024-09-08 09:00:00,0.215,0.02,14.485,0
2024-09-08 10:00:00,0.215,0.02,14.676,0
2024-09-08 11:00:00,0.215,0.02,14.672,0
2024-09-08 12:00:00,0.215,0.02,14.648,0
2024-09-08 14:00:00,0.215,0.02,14.777,0
2024-09-08 15:00:00,0.215,0.02,14.665,0
2024-09-08 16:00:00,0.215,0.02,14.67,0
2024-09-08 17:00:00,0.215,0.02,14.944,0
2024-09-08 18:00:00,0.215,0.02,15.105,0
2024-09-08 19:00:00,0.215,0.02,14.977,0
2024-09-08 20:00:00,0.215,0.02,15.224,0
2024-09-08 21:00:00,0.215,0.02,15.196,0
2024-09-08 22:00:00,0.215,0.02,15.049,0
2024-09-08 23:00:00,0.215,0.02,14.907,0
2024-09-09 00:00:00,0.215,0.02,14.746,0
2024-09-09 02:00:00,0.215,0.02,15.156,0
2024-09-09 03:00:00,0.215,0.02,14.681,0
2024-09-09 04:00:00,0.215,0.02,14.847,0
2024-09-09 05:00:00,0.215,0.02,14.636,0
2024-09-09 06:00:00,0.215,0.02,14.505,0
2024-09-09 07:00:00,0.215,0.02,14.576,0
2024-09-09 08:00:00,0.215,0.02,14.98,0
2024-09-09 09:00:00,0.215,0.02,15.411,0
2024-09-09 10:00:00,0.215,0.02,15.419,0
2024-09-09 11:00:00,0.215,0.02,15.39,0
2024-09-09 12:00:00,0.215,0.02,15.192,0
2024-09-09 14:00:00,0.215,0.02,15.041,0
2024-09-09 15:00:00,0.215,0.02,14.888,0
2024-09-09 16:00:00,0.215,0.02,14.749,0
2024-09-09 17:00:00,0.215,0.02,14.784,0
2024-09-09 18:00:00,0.215,0.02,14.876,0
2024-09-09 19:00:00,0.215,0.02,14.936,0
2024-09-09 20:00:00,0.215,0.02,14.639,0
2024-09-09 21:00:00,0.215,0.02,14.659,0
2024-09-09 22:00:00,0.215,0.02,14.64,0
2024-09-09 23:00:00,0.215,0.02,14.621,0
2024-09-10 00:00:00,0.215,0.02,14.59,0
2024-09-10 02:00:00,0.215,0.02,14.779,0
2024-09-10 03:00:00,0.215,0.02,14.43,0
2024-09-10 04:00:00,0.215,0.02,14.378,0
2024-09-10 05:00:00,0.215,0.02,14.28,0
2024-09-10 06:00:00,0.215,0.02,14.287,0
2024-09-10 07:00:00,0.215,0.02,14.3,0
2024-09-10 08:00:00,0.215,0.02,14.307,0
2024-09-10 09:00:00,0.215,0.02,14.343,0
2024-09-10 10:00:00,0.215,0.02,14.451,0
2024-09-10 11:00:00,0.215,0.02,14.525,0
2024-09-10 12:00:00,0.215,0.02,14.563,0
2024-09-10 14:00:00,0.215,0.02,14.528,0
2024-09-10 15:00:00,0.215,0.02,14.438,0
2024-09-10 16:00:00,0.215,0.02,14.785,0
2024-09-10 17:00:00,0.215,0.02,14.744,0
2024-09-10 18:00:00,0.215,0.02,14.586,0
2024-09-10 19:00:00,0.215,0.02,14.428,0
2024-09-10 20:00:00,0.215,0.02,14.397,0
2024-09-10 21:00:00,0.215,0.02,14.364,0
2024-09-10 22:00:00,0.215,0.02,14.405,0
2024-09-10 23:00:00,0.215,0.02,14.427,0
2024-09-11 00:00:00,0.215,0.02,14.452,0
2024-09-11 02:00:00,0.215,0.02,14.419,0
2024-09-11 03:00:00,0.215,0.02,14.389,0
2024-09-11 04:00:00,0.215,0.02,14.375,0
2024-09-11 05:00:00,0.215,0.02,14.348,0
2024-09-11 06:00:00,0.215,0.02,14.39,0
2024-09-11 07:00:00,0.215,0.02,14.348,0
2024-09-11 08:00:00,0.215,0.02,14.28,0
2024-09-11 09:00:00,0.215,0.02,14.188,0
2024-09-11 10:00:00,0.215,0.02,14.243,0
2024-09-11 11:00:00,0.215,0.02,14.198,0
2024-09-11 12:00:00,0.215,0.02,14.239,0
2024-09-11 14:00:00,0.215,0.02,14.359,0
2024-09-11 15:00:00,0.215,0.02,14.368,0
2024-09-11 16:00:00,0.215,0.02,14.562,0
2024-09-11 17:00:00,0.215,0.02,14.556,0
2024-09-11 18:00:00,0.215,0.02,14.451,0
2024-09-11 19:00:00,0.215,0.02,14.315,0
2024-09-11 20:00:00,0.215,0.02,14.305,0
2024-09-11 21:00:00,0.215,0.02,14.334,0
2024-09-11 22:00:00,0.215,0.02,14.365,0
2024-09-11 23:00:00,0.215,0.02,14.427,0
2024-09-12 00:00:00,0.215,0.02,14.368,0
2024-09-12 02:00:00,0.215,0.02,14.295,0
2024-09-12 03:00:00,0.215,0.02,14.268,0
2024-09-12 04:00:00,0.215,0.02,14.237,0
2024-09-12 05:00:00,0.215,0.02,14.167,0
2024-09-12 06:00:00,0.215,0.02,14.125,0
2024-09-12 07:00:00,0.215,0.02,14.09,0
2024-09-12 08:00:00,0.215,0.02,14.087,0
2024-09-12 09:00:00,0.215,0.02,14.084,0
2024-09-12 10:00:00,0.215,0.02,14.066,0
2024-09-12 11:00:00,0.215,0.02,14.026,0
2024-09-12 12:00:00,0.215,0.02,13.972,0
2024-09-12 14:00:00,0.215,0.02,13.906,0
2024-09-12 15:00:00,0.215,0.02,13.837,0
2024-09-12 16:00:00,0.215,0.02,13.773,0
2024-09-12 17:00:00,0.215,0.02,13.693,0
2024-09-12 18:00:00,0.215,0.02,13.626,0
2024-09-12 19:00:00,0.215,0.02,13.567,0
2024-09-12 20:00:00,0.215,0.02,13.518,0
2024-09-12 21:00:00,0.215,0.02,13.483,0
2024-09-12 22:00:00,0.215,0.02,13.457,0
2024-09-12 23:00:00,0.215,0.02,13.422,0
2024-09-13 00:00:00,0.215,0.02,13.411,0
2024-09-13 02:00:00,0.215,0.02,13.287,0
2024-09-13 03:00:00,0.215,0.02,13.282,0
2024-09-13 04:00:00,0.215,0.02,13.199,0
2024-09-13 05:00:00,0.215,0.02,13.177,0
2024-09-13 06:00:00,0.215,0.02,13.128,0
2024-09-13 07:00:00,0.215,0.02,13.09,0
2024-09-13 08:00:00,0.215,0.02,13.076,0
2024-09-13 09:00:00,0.215,0.02,13.052,0
2024-09-13 10:00:00,0.215,0.02,13.05,0
2024-09-13 11:00:00,0.215,0.02,13.022,0
2024-09-13 12:00:00,0.215,0.02,13.04,0
2024-09-13 14:00:00,0.215,0.02,13.012,0
2024-09-13 15:00:00,0.215,0.02,13.007,0
2024-09-13 16:00:00,0.215,0.02,13.013,0
2024-09-13 17:00:00,0.215,0.02,13.014,0
2024-09-13 18:00:00,0.215,0.02,12.999,0
2024-09-13 19:00:00,0.215,0.02,12.978,0
2024-09-13 20:00:00,0.215,0.02,12.96,0
2024-09-13 21:00:00,0.215,0.02,12.977,0
2024-09-13 22:00:00,0.215,0.02,12.968,0
2024-09-13 23:00:00,0.215,0.02,12.948,0
2024-09-14 00:00:00,0.215,0.02,12.919,0
2024-09-14 02:00:00,0.215,0.02,12.846,0
2024-09-14 03:00:00,0.215,0.02,12.82,0
2024-09-14 04:00:00,0.215,0.02,12.793,0
2024-09-14 05:00:00,0.215,0.02,12.777,0
2024-09-14 06:00:00,0.215,0.02,12.706,0
2024-09-14 07:00:00,0.215,0.02,12.689,0
2024-09-14 08:00:00,0.215,0.02,12.73,0
2024-09-14 09:00:00,0.215,0.02,12.728,0
2024-09-14 10:00:00,0.215,0.02,12.724,0
2024-09-14 11:00:00,0.215,0.02,12.727,0
2024-09-14 12:00:00,0.215,0.02,12.742,0
2024-09-14 14:00:00,0.215,0.02,12.756,0
2024-09-14 15:00:00,0.215,0.02,12.768,0
2024-09-14 16:00:00,0.215,0.02,12.762,0
2024-09-14 17:00:00,0.215,0.02,12.756,0
2024-09-14 18:00:00,0.215,0.02,12.744,0
2024-09-14 19:00:00,0.215,0.02,12.76,0
2024-09-14 20:00:00,0.215,0.02,12.998,0
2024-09-14 21:00:00,0.215,0.02,12.894,0
2024-09-14 22:00:00,0.215,0.02,12.845,0
2024-09-14 23:00:00,0.215,0.02,12.847,0
2024-09-15 00:00:00,0.215,0.02,12.819,0
2024-09-15 02:00:00,0.215,0.02,12.813,0
2024-09-15 03:00:00,0.215,0.02,12.807,0
2024-09-15 04:00:00,0.215,0.02,12.885,0
2024-09-15 05:00:00,0.215,0.02,12.792,0
2024-09-15 06:00:00,0.215,0.02,12.841,0
2024-09-15 07:00:00,0.215,0.02,12.81,0
2024-09-15 08:00:00,0.215,0.02,12.811,0
2024-09-15 09:00:00,0.215,0.02,12.971,0
2024-09-15 10:00:00,0.215,0.02,12.99,0
2024-09-15 11:00:00,0.215,0.02,13.052,0
2024-09-15 12:00:00,0.215,0.02,13.199,0
2024-09-15 14:00:00,0.215,0.02,13.284,0
2024-09-15 15:00:00,0.215,0.02,13.268,0
2024-09-15 16:00:00,0.215,0.02,13.208,0
2024-09-15 17:00:00,0.215,0.02,13.175,0
2024-09-15 18:00:00,0.215,0.02,13.164,0
2024-09-15 19:00:00,0.215,0.02,13.162,0
2024-09-15 20:00:00,0.215,0.02,13.207,0
2024-09-15 21:00:00,0.215,0.02,13.215,0
2024-09-15 22:00:00,0.215,0.02,13.21,0
2024-09-15 23:00:00,0.215,0.02,13.18,0
2024-09-16 00:00:00,0.215,0.02,13.148,0
2024-09-16 02:00:00,0.215,0.02,13.221,0
2024-09-16 03:00:00,0.215,0.02,13.2,0
2024-09-16 04:00:00,0.215,0.02,13.182,0
2024-09-16 05:00:00,0.215,0.02,13.171,0
2024-09-16 06:00:00,0.215,0.02,13.15,0
2024-09-16 07:00:00,0.215,0.02,13.136,0
2024-09-16 08:00:00,0.215,0.02,13.129,0
2024-09-16 09:00:00,0.215,0.02,13.119,0
2024-09-16 10:00:00,0.215,0.02,13.121,0
2024-09-16 11:00:00,0.215,0.02,13.14,0
2024-09-16 12:00:00,0.215,0.02,13.154,0
2024-09-16 14:00:00,0.215,0.02,13.182,0
2024-09-16 15:00:00,0.215,0.02,13.12,0
2024-09-16 16:00:00,0.215,0.02,13.032,0
2024-09-16 17:00:00,0.215,0.02,12.969,0
2024-09-16 18:00:00,0.215,0.02,12.94,0
2024-09-16 19:00:00,0.215,0.02,12.931,0
2024-09-16 20:00:00,0.215,0.02,12.936,0
2024-09-16 21:00:00,0.215,0.02,12.999,0
2024-09-16 22:00:00,0.215,0.02,12.994,0
2024-09-16 23:00:00,0.215,0.02,12.99,0
